82,0,0x52,0xC0,0x00,0x20,0x18,0x15,0x800C,0x01BD,0x80
83,0,0x52,0xC0,0x00,0x20,0x18,0x15,0x800C,0x01BD,0x80
84,0,0x52,0xC0,0x00,0x20,0x18,0x15,0x800C,0x01BC,0x80
85,0,0x52,0xC0,0x00,0x20,0x18,0x15,0x800C,0x01BC,0x0C
86,1,0x52,0xC0,0x00,0x20,0x18,0x15,0x800C,0x800C,0x80
87,1,0x52,0xC0,0x00,0x20,0x18,0x15,0x800C,0x800C,0x80
88,1,0x52,0xC0,0x00,0x20,0x18,0xBB,0x8015,0x8015,0x80
89,1,0x52,0xC0,0x00,0x20,0x18,0xBB,0x8015,0x8015,0xA9
90,1,0x52,0xC0,0x00,0xA9,0x18,0xBB,0x8016,0x8016,0xA9
91,1,0x52,0xC0,0x00,0xA9,0x18,0xBB,0x8016,0x8016,0x53
92,1,0x53,0xC0,0x00,0xA9,0x18,0xBB,0x8017,0x8017,0x53
93,1,0x53,0xC0,0x00,0xA9,0x18,0xBB,0x8017,0x8017,0x20
94,1,0x53,0xC0,0x00,0x20,0x18,0xBB,0x8018,0x8018,0x20
95,1,0x53,0xC0,0x00,0x20,0x18,0xBB,0x8018,0x8018,0x21
96,1,0x53,0xC0,0x00,0x20,0x18,0x21,0x8019,0x01BB,0x21
97,1,0x53,0xC0,0x00,0x20,0x18,0x21,0x8019,0x01BB,0x00
98,0,0x53,0xC0,0x00,0x20,0x18,0x21,0x8019,0x01BB,0x00
99,0,0x53,0xC0,0x00,0x20,0x18,0x21,0x8019,0x01BB,0x80
100,0,0x53,0xC0,0x00,0x20,0x18,0x21,0x8019,0x01BA,0x00
101,0,0x53,0xC0,0x00,0x20,0x18,0x21,0x8019,0x01BA,0x19
102,1,0x53,0xC0,0x00,0x20,0x18,0x21,0x8019,0x8019,0x00
103,1,0x53,0xC0,0x00,0x20,0x18,0x21,0x8019,0x8019,0x80
104,1,0x53,0xC0,0x00,0x20,0x18,0xB9,0x8021,0x8021,0x80
105,1,0x53,0xC0,0x00,0x20,0x18,0xB9,0x8021,0x8021,0xA9
106,1,0x53,0xC0,0x00,0xA9,0x18,0xB9,0x8022,0x8022,0xA9
107,1,0x53,0xC0,0x00,0xA9,0x18,0xB9,0x8022,0x8022,0x54
108,1,0x54,0xC0,0x00,0xA9,0x18,0xB9,0x8023,0x8023,0x54
109,1,0x54,0xC0,0x00,0xA9,0x18,0xB9,0x8023,0x8023,0x20
110,1,0x54,0xC0,0x00,0x20,0x18,0xB9,0x8024,0x8024,0x20
111,1,0x54,0xC0,0x00,0x20,0x18,0xB9,0x8024,0x8024,0x27
112,1,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x01B9,0x27
113,1,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x01B9,0x00
114,0,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x01B9,0x00
115,0,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x01B9,0x80
116,0,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x01B8,0x00
117,0,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x01B8,0x25
118,1,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x8025,0x00
119,1,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x8025,0x80
120,1,0x54,0xC0,0x00,0x20,0x18,0xB7,0x8027,0x8027,0x80
121,1,0x54,0xC0,0x00,0x20,0x18,0xB7,0x8027,0x8027,0xA9
122,1,0x54,0xC0,0x00,0xA9,0x18,0xB7,0x8028,0x8028,0xA9
123,1,0x54,0xC0,0x00,0xA9,0x18,0xB7,0x8028,0x8028,0x55
124,1,0x55,0xC0,0x00,0xA9,0x18,0xB7,0x8029,0x8029,0x55
125,1,0x55,0xC0,0x00,0xA9,0x18,0xB7,0x8029,0x8029,0x60
126,1,0x55,0xC0,0x00,0x60,0x18,0xB7,0x802A,0x802A,0x60
127,1,0x55,0xC0,0x00,0x60,0x18,0xB7,0x802A,0x802A,0x40
128,1,0x55,0xC0,0x00,0x60,0x18,0xB7,0x802B,0x01B7,0x40
129,1,0x55,0xC0,0x00,0x60,0x18,0xB7,0x802B,0x01B7,0x00
130,1,0x55,0xC0,0x00,0x60,0x18,0xB7,0x802B,0x01B8,0x00
131,1,0x55,0xC0,0x00,0x60,0x18,0xB7,0x802B,0x01B8,0x25
132,1,0x55,0xC0,0x00,0x60,0x38,0xB9,0x802B,0x01B9,0x25
133,1,0x55,0xC0,0x00,0x60,0x38,0xB9,0x802B,0x01B9,0x80
134,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8025,0x8025,0x80
135,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8025,0x8025,0x80
136,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8026,0x8026,0x80
137,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8026,0x8026,0x60
138,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8027,0x8027,0x60
139,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8027,0x8027,0xA9
140,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8028,0x01B9,0xA9
141,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8028,0x01B9,0x80
142,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8028,0x01BA,0x80
143,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8028,0x01BA,0x19
144,1,0x55,0xC0,0x00,0x60,0x38,0xBB,0x8028,0x01BB,0x19
145,1,0x55,0xC0,0x00,0x60,0x38,0xBB,0x8028,0x01BB,0x80
146,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x8019,0x8019,0x80
147,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x8019,0x8019,0x80
148,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x801A,0x801A,0x80
149,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x801A,0x801A,0x20
150,1,0x55,0xC0,0x00,0x20,0x18,0xBB,0x801B,0x801B,0x20
151,1,0x55,0xC0,0x00,0x20,0x18,0xBB,0x801B,0x801B,0x27
152,1,0x55,0xC0,0x00,0x20,0x18,0x27,0x801C,0x01BB,0x27
153,1,0x55,0xC0,0x00,0x20,0x18,0x27,0x801C,0x01BB,0x80
154,0,0x55,0xC0,0x00,0x20,0x18,0x27,0x801C,0x01BB,0x80
155,0,0x55,0xC0,0x00,0x20,0x18,0x27,0x801C,0x01BB,0x80
156,0,0x55,0xC0,0x00,0x20,0x18,0x27,0x801C,0x01BA,0x80
157,0,0x55,0xC0,0x00,0x20,0x18,0x27,0x801C,0x01BA,0x1C
158,1,0x55,0xC0,0x00,0x20,0x18,0x27,0x801C,0x801C,0x80
159,1,0x55,0xC0,0x00,0x20,0x18,0x27,0x801C,0x801C,0x80
160,1,0x55,0xC0,0x00,0x20,0x18,0xB9,0x8027,0x8027,0x80
161,1,0x55,0xC0,0x00,0x20,0x18,0xB9,0x8027,0x8027,0xA9
162,1,0x55,0xC0,0x00,0xA9,0x18,0xB9,0x8028,0x8028,0xA9
163,1,0x55,0xC0,0x00,0xA9,0x18,0xB9,0x8028,0x8028,0x55
164,1,0x55,0xC0,0x00,0xA9,0x18,0xB9,0x8029,0x8029,0x55
165,1,0x55,0xC0,0x00,0xA9,0x18,0xB9,0x8029,0x8029,0x60
166,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x802A,0x802A,0x60
167,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x802A,0x802A,0x40
168,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x802B,0x01B9,0x40
169,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x802B,0x01B9,0x80
170,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x802B,0x01BA,0x80
171,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x802B,0x01BA,0x1C
172,1,0x55,0xC0,0x00,0x60,0x38,0xBB,0x802B,0x01BB,0x1C
173,1,0x55,0xC0,0x00,0x60,0x38,0xBB,0x802B,0x01BB,0x80
174,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x801C,0x801C,0x80
175,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x801C,0x801C,0x80
176,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x801D,0x801D,0x80
177,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x801D,0x801D,0x20
178,1,0x55,0xC0,0x00,0x20,0x18,0xBB,0x801E,0x801E,0x20
179,1,0x55,0xC0,0x00,0x20,0x18,0xBB,0x801E,0x801E,0x21
180,1,0x55,0xC0,0x00,0x20,0x18,0x21,0x801F,0x01BB,0x21
181,1,0x55,0xC0,0x00,0x20,0x18,0x21,0x801F,0x01BB,0x80
182,0,0x55,0xC0,0x00,0x20,0x18,0x21,0x801F,0x01BB,0x80
183,0,0x55,0xC0,0x00,0x20,0x18,0x21,0x801F,0x01BB,0x80
184,0,0x55,0xC0,0x00,0x20,0x18,0x21,0x801F,0x01BA,0x80
185,0,0x55,0xC0,0x00,0x20,0x18,0x21,0x801F,0x01BA,0x1F
186,1,0x55,0xC0,0x00,0x20,0x18,0x21,0x801F,0x801F,0x80
187,1,0x55,0xC0,0x00,0x20,0x18,0x21,0x801F,0x801F,0x80
188,1,0x55,0xC0,0x00,0x20,0x18,0xB9,0x8021,0x8021,0x80
189,1,0x55,0xC0,0x00,0x20,0x18,0xB9,0x8021,0x8021,0xA9
190,1,0x55,0xC0,0x00,0xA9,0x18,0xB9,0x8022,0x8022,0xA9
191,1,0x55,0xC0,0x00,0xA9,0x18,0xB9,0x8022,0x8022,0x54
192,1,0x54,0xC0,0x00,0xA9,0x18,0xB9,0x8023,0x8023,0x54
193,1,0x54,0xC0,0x00,0xA9,0x18,0xB9,0x8023,0x8023,0x20
194,1,0x54,0xC0,0x00,0x20,0x18,0xB9,0x8024,0x8024,0x20
195,1,0x54,0xC0,0x00,0x20,0x18,0xB9,0x8024,0x8024,0x27
196,1,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x01B9,0x27
197,1,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x01B9,0x80
198,0,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x01B9,0x80
199,0,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x01B9,0x80
200,0,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x01B8,0x80
201,0,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x01B8,0x25
202,1,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x8025,0x80
203,1,0x54,0xC0,0x00,0x20,0x18,0x27,0x8025,0x8025,0x80
204,1,0x54,0xC0,0x00,0x20,0x18,0xB7,0x8027,0x8027,0x80
205,1,0x54,0xC0,0x00,0x20,0x18,0xB7,0x8027,0x8027,0xA9
206,1,0x54,0xC0,0x00,0xA9,0x18,0xB7,0x8028,0x8028,0xA9
207,1,0x54,0xC0,0x00,0xA9,0x18,0xB7,0x8028,0x8028,0x55
208,1,0x55,0xC0,0x00,0xA9,0x18,0xB7,0x8029,0x8029,0x55
209,1,0x55,0xC0,0x00,0xA9,0x18,0xB7,0x8029,0x8029,0x60
210,1,0x55,0xC0,0x00,0x60,0x18,0xB7,0x802A,0x802A,0x60
211,1,0x55,0xC0,0x00,0x60,0x18,0xB7,0x802A,0x802A,0x40
212,1,0x55,0xC0,0x00,0x60,0x18,0xB7,0x802B,0x01B7,0x40
213,1,0x55,0xC0,0x00,0x60,0x18,0xB7,0x802B,0x01B7,0x00
214,1,0x55,0xC0,0x00,0x60,0x18,0xB7,0x802B,0x01B8,0x00
215,1,0x55,0xC0,0x00,0x60,0x18,0xB7,0x802B,0x01B8,0x25
216,1,0x55,0xC0,0x00,0x60,0x38,0xB9,0x802B,0x01B9,0x25
217,1,0x55,0xC0,0x00,0x60,0x38,0xB9,0x802B,0x01B9,0x80
218,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8025,0x8025,0x80
219,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8025,0x8025,0x80
220,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8026,0x8026,0x80
221,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8026,0x8026,0x60
222,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8027,0x8027,0x60
223,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8027,0x8027,0xA9
224,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8028,0x01B9,0xA9
225,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8028,0x01B9,0x80
226,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8028,0x01BA,0x80
227,1,0x55,0xC0,0x00,0x60,0x18,0xB9,0x8028,0x01BA,0x1F
228,1,0x55,0xC0,0x00,0x60,0x38,0xBB,0x8028,0x01BB,0x1F
229,1,0x55,0xC0,0x00,0x60,0x38,0xBB,0x8028,0x01BB,0x80
230,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x801F,0x801F,0x80
231,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x801F,0x801F,0x80
232,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x8020,0x8020,0x80
233,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x8020,0x8020,0x60
234,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x8021,0x8021,0x60
235,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x8021,0x8021,0xA9
236,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x8022,0x01BB,0xA9
237,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x8022,0x01BB,0x80
238,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x8022,0x01BC,0x80
239,1,0x55,0xC0,0x00,0x60,0x18,0xBB,0x8022,0x01BC,0x0C
240,1,0x55,0xC0,0x00,0x60,0x38,0xBD,0x8022,0x01BD,0x0C
241,1,0x55,0xC0,0x00,0x60,0x38,0xBD,0x8022,0x01BD,0x80
242,1,0x55,0xC0,0x00,0x60,0x18,0xBD,0x800C,0x800C,0x80
243,1,0x55,0xC0,0x00,0x60,0x18,0xBD,0x800C,0x800C,0x80
244,1,0x55,0xC0,0x00,0x60,0x18,0xBD,0x800D,0x800D,0x80
245,1,0x55,0xC0,0x00,0x60,0x18,0xBD,0x800D,0x800D,0x00
